place_id,keywords
ChIJJbTC7e5FXTQRVaa70e2YWN0,"['瀑布', '真累', '其實', '不過', '無言', '拍攝', '需路過', '觀景點', '順路', '勝地']"
ChIJ__02zvtEXTQRErLU9yMpYI8,"['陰陽海', '停車場', '海景', '陰陽', '觀台', '景觀', '金瓜石', '遺址', '這裡', '幾乎']"
ChIJL3IS3vtEXTQRPFcF63w9C6M,"['陰陽海', '瑞芳', '觀景台', '停車場', '新北市', '新里', '畫布', '氧化', '美景', '形成']"
ChIJOai3W-9EXTQRvtrCW2zvd4E,"['金洞', '茶壺', '有點', '坍方', '感覺', '經過', '可接', '洞穴', '超酷', '碎石路']"
ChIJy_tFWHhQXTQR0XsSIS7W0ps,"['瀑布', '枇杷', '摩天', '三貂嶺', '石頭', '不過', '這邊', '懸崖', '一個', '攀岩']"
ChIJJ_7k1JNFXTQR9MtFN5QEFZ4,"['Man', 'made', 'weir', 'spectacular', 'waterfall']"
ChIJCTVPgq9FXTQRQcUOeQUZVQU,"['漁港', '大頭', '野狼', '停車場', '小綿', '羊岩', '海邊', '一個', '收集', '岩石']"
ChIJ_____y9RXTQRvnNyOkDE3vY,"['天燈', '老街', '放天燈', '裡面', '冰淇淋', '店家', '土匪', '很多', '遊客', '雖然']"
ChIJxe9lrg5RXTQReSZ4lAmth-s,"['here', 'still', 'Got', 'around', '8pm', 'via', 'Uber', 'there', 'store', 'operating']"
ChIJN3AIr4VaXTQRVmDVLfDog48,"['三貂嶺', '火車', '車站', '經過', '台灣', '平溪', '過去', '因為', '村落', '抵達']"
ChIJsd86e_JQXTQR5yUQ4E0eqCA,"['眼鏡', '瀑布', '凹洞', '基隆河', '兩側', '停車場', '吊橋', '造訪', '遊客', '老街']"
ChIJ1-v_we1QXTQRk6s_sRZifIs,"['吊橋', '四廣潭橋', '瀑布', '十分', '河床', '必經', '遊客', '綠水', '四廣潭', '石塊']"
ChIJxz9J5vpPXTQRk31yfOnJw-0,[]
ChIJ4e5XEEdOXTQRaMtddJTMpJQ,"['這邊', '冥界', '當初', '街頭', '塗鴉', '創作', '歷久彌新', '公廁', '進行', '環境']"
ChIJW9N-TulPXTQRDSl1WhgoqcY,"['窄巷', '瓶罐', '一條', '還逛', '著瓶燈', '不見', '天巷', '會來', '舊屋', '旭初']"
ChIJzf8nEBBOXTQRi5rYspirtEU,"['隧道', '台灣', '鐵路', '獅球嶺', '基隆', '劉銘傳', '自強', '光緒', '參觀', '基隆市']"
ChIJjQOmoYdQXTQRPByDbe7M56o,"['一個', '走過', '20', '現場', '壺穴', '火車', '大華車', '15', '分鐘', '注意安全']"
ChIJEUWgsiZOXTQRD9fKSIPAFQA,"['佛光', '步道', '路邊', '紅淡山', '這個', '岩洞', 'google', '裡面', '從洞', '已經']"
ChIJD0qe8eVFXTQRSFZauSf8OZs,"['排水', '其實', '旁邊', '溝很美耶', '離題', '幾張', '茹川橋', '溝照', '天氣', '美的']"
ChIJ18KSyZ9DXTQRODD2LuIXn1M,"['岩場', '石頭路', '海景', '無敵', '攀岩', '美景', '浮潛', '導航', '美國', '國小旁']"
ChIJS1XgUJBDXTQRtz-5vCyDXyE,"['福隆', '791', '風景', '有點', '建議', '看往', '塞車', '鼻頭', '角公園', '非常']"
ChIJodKCh4hDXTQR-0bqcnhbqhI,[]
ChIJOSUsCSRFXTQR3EhpW44to_0,"['這邊', '建議', '會車', '開車', '...', '芒草', '季節', '一條', '過來', '九份']"
ChIJo5mGP3NDXTQRNf6zNu-brLA,"['旁邊', '停車場', '觀景台', '建議', '不過', '釣魚', '風景', '攀爬', '下切', '稍微']"
ChIJB7RPHKdDXTQRtkFiUdmIm94,"['步道', '遊客', '聽濤', 'caf', '咖啡', '大海', '地點', '選址', '剛剛', '記得將']"
ChIJr2h47mFEXTQR1f-hVWh_Z4U,"['步道', '公尺', '停車場', '適合', '階梯', '900', '南子吝', '對面', '親子', '分鐘']"
ChIJa_DrBc5FXTQR7JZZRqufEvg,"['煙囪', '哈巴狗', '20231108', '感覺', '茶壺', '有布條', '可愛的', '景點', '雖然', '當地']"
ChIJw8ADM81saTQRJ88QzzqeXqY,"['這邊', '一個', '高美濕', '沙灘', '沒有', '可以', '風車', '夕陽', '不過', '比較']"
ChIJ9QYWpYUTaTQRlueCj0DzZgY,"['羚羊', '沒辦法', '超多人', '朝聖', '這裡', '出現', '強者', '可惜', '朋友', '今天']"
ChIJHWTFiXpwbjQRSnel5LNZHGM,"['老街', '建築', '歷史', '一個', '門牌', '遊客', '這裡', '新化', '時光', '氛圍']"
ChIJd_slaABvbjQRDWSHbRcFj5Y,[]
ChIJbbFYGGZwbjQRnuXgjw8gvDY,"['地瓜', '參觀', '知識', '工廠', '可以', '適合', '那種', '空間', '停車場', '一樓']"
ChIJg9g8V2VwbjQRpyVWMmwPM6U,"['散步', '公園', '九重葛', '步道', '運動', '綠堤', '新化', '兩旁', '不錯', '旁邊']"
ChIJZf08RgBxbjQRZDLxm0cqX2s,[]
ChIJ2fybqHpwbjQRIVONl-wQsog,"['新化', '老街', '大目', '西拉雅', '蟋蟀', '武德殿', '廣場', '日式', '文化', '各式']"
ChIJaxi8jC1wbjQR_DTkAGOUnxg,"['進入', '發現', '入口', '內部', '保東國', '養鵝場', '外圍', '不建議', '折返', '草原']"
ChIJEaSNrRxwbjQR7i17iVPXQB4,"['適合', '這裡', '視野', '還算', '不錯', '還要', '設計', '敗筆', '來遊', '風景']"
ChIJ_zt-fTBubjQRRXOxY2qV7Hc,"['彩繪村', '彩繪', '南北', '叮噹', '關廟', '感覺', '過了', '適合', '2022', '不過']"
ChIJ3ajbB3BwbjQRbGk4iWb0LkE,"['新化', '防空洞', '社區', '保存', '單位', '老街', '公所', '蟋蟀', '拆除', '對面']"
ChIJVRhSInpwbjQRgD-zOBoWRWs,"['餐廳', '餐點', '新化', '內部', '街役場', '呈現', '環境', '西餐', '牛排', '保存']"
ChIJlTx8BXBwbjQR-TpLXwGpFlM,"['日式', '新化', '00', '宿舍', '許多', '建築', '文創', '大目', '園區', '故事']"
ChIJpZSCmTtubjQR_oZ2SNOKeJo,"['彩繪', '彩繪村', '整個', '關廟', '走走', '村子', '社區', '適合', '親子', '時光']"
ChIJ5cR9Fv9vbjQRLSiI-ISs55U,"['設施', '維護', '步道', '烤肉', '園區', '一個', '環湖', '部分', '施工', '可惜']"
ChIJy1RGiTtubjQRYBjlyGCDpv8,"['公園', '想見', '地點', '場景', '小孩', '伍佰', '彩繪村', '有涼亭', '溜滑梯', '關廟']"
ChIJPfsCF3BwbjQRgu9r8tO_3CY,"['竹會', '社區', '協會', '當天', '單位', '建築', '因為', '大目', '據點', '編織']"
ChIJdaLflvNvbjQRXfHSrMb720s,"['運動', '不會', '禮拜', '三角', '地方', '步道', '休息', '走步', '健行', '易達']"
ChIJy-hleJ5vbjQRMGtM9uV2yxI,[]
ChIJjXUhGHpwbjQRFJQ7yO9xumU,"['楊逵', '先生', '文學', '紀念館', '當時', '相關', '新化', '凹陷', '生平', '回台']"
ChIJc9aKt_lvbjQRYgVOkOfC5Qc,"['時候', '肌肉', '可以', '踢踢腿', '堅固', '乾淨', '前側', '後側', '還有', '設計']"
ChIJ3dVedAAjaDQRZRO8VkFYY_M,[]
ChIJWXqvjNimQjQRt5xleaNZ35k,"['這裡', '玩具', '已經', '還有', '活動', '因為', '喜歡', '小孩', '人潮', '可以']"
ChIJ8f7WI-imQjQRpZf6z4OB4-c,"['公園', '適合', '環境', '散步', '步道', '兒童', '整體', '設計', '範圍', '車道']"
ChIJB2zm_DumQjQRVqxDJLOPPmM,"['水碓', '觀景公園', '五股', '步道', '10', '第七', '風景', '可以', '公車', '憲兵']"
ChIJzTC5uPqmQjQRnK78Qaocy-I,"['溜滑梯', '公園', '喜歡', '感覺', '還有', '一個', '沙坑', '蚊子', '健身器材', '特色']"
ChIJMVKlyPumQjQR35sPas6Yu8Q,"['步道', '善友', '崎步', '就會', '經過', '小橋', '欣賞', '感覺', '小公園', '一樣']"
ChIJvapbYtimQjQRXBWkEapdQSo,"['公園', '還有', '運動', '籃球場', '林口', '一個', '溜冰', '扶輪', '靜謐', '獨特']"
ChIJjw9pKv-mQjQRIcsa8qO7_gE,"['步道', '停車', '距離', '公園', '一個', '小時', '可以', '豪宅', '附近', '舒服']"
ChIJf9X6nvmmQjQR80Gj7qwyUIE,"['步道', 'u200d', '瞭望台', '公園', '候鳥', '散步', '林口', '可以', '211', '路邊']"
ChIJW2pYifimQjQRs8iTlvxKF7g,"['觀景台', '美好', '看到', '灰灰', '不用', '天際', '淡紅', '微風輕', '低語', '遠處']"
ChIJfUE_fB-nQjQR3uKnWP72zes,"['公園', '運動', '環境', '設施', '遊客', '樂活', '以捷', '充滿', '散步', '健身器材']"
ChIJz4B1uPCmQjQRTgp25ISzNS8,"['公園', '設施', '運動', '小孩', '小朋友', '少少的', '園小歸', '障礙', '共融', '體健']"
ChIJVVVVVQWmQjQR4GgbfQoiVp8,"['步道', '視野', '階梯', '遠眺', '台北', '景觀', '觀音山', '風景區', '觀景', '開闊']"
ChIJRe72BPOlQjQRed1Jv9A8mL8,"['適合', '怎麼', '一個', '車泊', '路過', '發現', '這裡', '獨處', '沈到', '海裡']"
ChIJ-545aQ2kQjQRPvCkWdkJTmA,"['步道', '一個', '寧靜', '海景', '南灣頭', '濱海', '公路', '看海', '風景', '這條']"
ChIJVVVVVQWmQjQRZxLAFFA3LJg,"['步道', '硬漢嶺', '登山', '停車場', '階梯', '公尺', '上山', '下山', '觀音山', '登頂']"
ChIJl18V2kSlQjQRaTcxYu8DWiA,"['路過', '隨手']"
ChIJdTWb_FqHbjQRPu16TTqzaSs,"['過來', '有點', '小熊', '拍照', '卡通人物', '好好', '專程', '景點', '感覺', '維護']"
ChIJ4bkxMRKhQjQRKhNv8dtfpD4,"['羽松', '落羽松', '落羽', '10', '這裡', '拍照', '走入', '腹地', '迷你版', '小竹林']"
ChIJOS_aRXuhQjQRAKYfnU_frb4,"['大峽谷', '美國', '適合', '時候', '台版', '林口', '風情', '一線', '感覺', '的關']"
ChIJ0SCCbEehQjQRRtU_m3KhotY,"['沙灘', '垃圾', '夕陽', '滿地', '飛機', '建議', '活動', '螃蟹', '看到', '公德心']"
ChIJF2x4LwClQjQRJHjsrGYFVzk,"['觀海', '適合', '看夕陽', '轉個', '觀賞', '新北', '煙火', '地點', '跨年', '新建']"
ChIJqUTyg626QjQRlk_ed2u4Ens,"['淡水', '碼頭', '過來', '情人', '餐廳', '輕軌', '漁人', '漁港', '設有', '欣賞']"
ChIJz-7obpmlQjQRa0P-PN_twHk,"['步道', '硬漢嶺', '分鐘', '登山', '資訊', '遊客', '公車', '廁所', '登頂', '運氣']"
ChIJWTnZhk-lQjQR-2RY41FDX2I,"['淡水', '碼頭', '展覽', '倉庫', '海關', '天氣', '洋樓', '港務', '劇場', '適合']"
ChIJ74gmUCqlQjQRYmvNxlvjgjg,"['富山', '靈異', '探險', '叫華', '萬壽', '因為', '違建', '觀看', '漢光', '演習']"
ChIJE9ykGLqrQjQRG8bISRvWu20,"['101', '阻尼器', '機會', '阻尼', '參觀', '周邊', '建築', '維持', '大樓', '地震']"
ChIJyROQQ2JVXTQRptoxTo_MVtk,"['古道', '台松', '分子', '淡蘭', '遺址', '遺跡', '礦輕', '煤礦', '路況', '石壁']"
ChIJSzuaThBVXTQRLjT4PKQ8BRg,"['不見', '街道', '無聊', '一條', '不會', '其實', '感覺', '天街', '店家', '有趣']"
ChIJdTM5Csj_ZzQRSCYFXxomULU,"['步道', '北側', '入口', '溪畔', '公里', '沿途', '沒有', '地點', '南側', '不建議']"
ChIJD1_hv07_ZzQRmd5C6q7culI,"['坪林', '步道', '公園', '園區', '茶葉', '生態', '茶農', '博物', '茶花', '思源']"
ChIJp4FEDzj_ZzQRMAcWzh-1Qaw,"['車道', '自行', '這條', '溪水', '溪流', '清澈', '大自然', '沿途', '溪畔', '走步']"
ChIJEcKjeH7_ZzQRq9NjRFr716g,"['坪林', '視野', '公車', '步道', '石碇', '打卡', '下車', '大約', '電塔', '觀景台']"
ChIJDfFZfkYXaTQRJxvCWohoeXk,"['步道', '腳踏車', '紅茶', '散步', '吹沙', '八公里', '公里', '三月中', '2024', '03']"
ChIJjVbNBJQZaTQR8ehVQIyp7m4,"['步道', '小時', '雖然', '停車', '分鐘', '不過', '指標', '大概', '全程', '登山']"
ChIJ3TezPVkXaTQRnqurglT1tzY,"['小孩', '一樓', '釣魚', '體驗', '一個', '二樓', 'DIY', '消費', '500', '乾淨']"
ChIJRQrJ43EXaTQReJdJgTKRyH4,"['這裡', '蘭花', '品種', '花禮', '潭子', '走進', '問題', '200', 'n1', '園區']"
ChIJAQAAQBM9aTQRXASVVs5t3aI,"['假日', '適合', '腳踏車', '鐵馬道', '遊客', '沿途', '悠閒', '豐鐵馬道', '鐵路', '車道']"
ChIJ-1k-1zcaaTQR2XVIEDiWVuY,"['丘逢甲', '豐原', '逢甲', '柏莊', '台灣', '邱家', '公園', '潭子', '公老坪', '紀念亭']"
ChIJIbeg008XaTQRl7i4y4HuMhY,"['豐原', '一樓', '二樓', '台中', '景點', '還有', '拍照', '體驗', '小遊戲', '免費']"
ChIJE3ytWO4ZaTQRz8hlkQ2GQzI,"['螢火蟲', '場地', '很棒', '烤肉', '適合辦', '活動', '最特別', '這邊', '風景', '女兒']"
ChIJh8wWPqsXaTQRwawto_qJwFU,"['車道', '潭子', '號誌', '不錯', '兒童', '溜滑梯', '規劃', '車站', '自行', '沿途']"
ChIJ0VgPXQ8aaTQR9DNAPyFURZg,"['菱角', '鳳梨冰', '肉圓', '關東', '排骨', '非常', '店家', '多小時', '東山', '鴨頭']"
ChIJ2wxFCQAbaTQRyzRyRVcBeiA,[]
ChIJrVm-kB8ZaTQRxcCW8XNY4kA,"['視野', '遼闊', '風景棒']"
ChIJPbU1a74baTQRyf9qsSuCHwc,"['猴子', '母猴', '服務人員', '專業', '告訴', '飲品', '不錯', '這次', '肉質', '但個']"
ChIJ8-uJWWwXaTQRo4oO03SQ6MY,"['雅神', '車道', '空橋', '適合', '親子', '自行', '潭子', '目標', '車站', 'youbike']"
ChIJ-RZJUqhVXTQRLshk-UIcL0s,"['步道', '登山', '西峰', '東峰', '石碇', '皇帝', '階梯', '這個', '順著', '河岸']"
ChIJ3xyhDhFVXTQR0L-3YeiyC_U,"['步道', '石碇', '烏塗溪', '還有', '對岸', '老街', '溪畔', '沿途', '的橋', '國小']"
ChIJK9OBXEmrQjQRtPPeGu7czEE,"['步道', '服務人員', '親切', '環境', '時間', '分鐘', '停車場', '空氣', '介紹', '很棒']"
ChIJDfiPXOhVXTQRCIGGroKwKEQ,"['106', '集合', '地標', '不美', '必經', '很適', '結車隊', '點多', '時候', '經過']"
ChIJ2xE1_xBVXTQRpyBgBa_6F0s,"['古道', '步道', '石碇', '淡蘭', '整個', '北路', '小小', '健行', '多屬', '起來']"
ChIJpYVNjR9VXTQRmhSxIEz0gsM,"['石碇', '隧道', '測速', '覺得', '老街', '逛逛', '假日', '告示牌', '牌樓', '106']"
ChIJDQoiqTarQjQRiRM7w_NVwN0,"['適合', '不錯', '停車', '草坪', '生態', '那兒', '公園', '親子', '滑索', '寵物']"
ChIJVXcRFOz_ZzQRUBsIduxoIPg,"['石碇', '老街', '吊橋', '古道', '淡蘭', '廁所', '一小', '平坦', '看到', '步道']"
ChIJi0CEYY09aTQR9NUcY7DdeDU,"['不錯', '溜滑梯', '小朋友', '洗手', '沙子', '西屯區', '風景', '優美', '環境', '機能']"
ChIJlxH5KRlWXTQRONF9K1YdUwk,"['一個', '水質', '風景', '因為', '水域', '清澈', '深度', '浮球', '坪林', '奇岩']"
ChIJyZKfCKBVXTQRtP0SI1Xqyv8,"['車道', '自行', '茶園', '溪流', '北勢', '景色', '步道', '景觀', '碧綠', '封閉']"
ChIJQYI4fc5objQRC29_uE9aaPE,"['大峽谷', '雖然', '真的', '景點', '地質', '很棒', '拍照', '蚊子', '走走', '地形']"
ChIJ-XPq1RVvbjQRD21-L-YusKo,"['日出', '欣賞', '攝影', '建議', '因為', '地點', '這裡', '公廁', '評論', '觀景台']"
ChIJ5aK8S0JvbjQRp4UpBsoB4wc,"['雜草', '景點', '維護', '沒什麼', '這裡', '狹窄', '危險', '什麼', '清理', '平常']"
ChIJXdlfRiNsbjQRTihVlm6RQzo,"['涼亭', '水中', '牛埔農塘', '惡地', '農塘', '龍崎夢', '幻湖', '美景', '泥岩', '工法']"
ChIJ_____yJsbjQRsXRsKX708EA,"['步道', '時間', '四句', '惡地', '適合', '龍崎區', '台南市', '泥岩', '美景', '停留']"
ChIJAQAAAAD_ZzQRGhDUgbK0lgs,"['老街', '坪林', '沒有', '觀光', '停車場', '茶糖', '街燈', '整條', '街道', '茶香']"
ChIJm2_Q0rW2QjQRN18Fbws9xo0,"['梯田', '橫山', '古早', '時代', '時候', '種稻', '很壯觀', '農夫', '田裡', '舊名']"
ChIJWTEKeta1QjQRz8bSYqD021c,"['老梅', '迷宮', '富貴角', '燈塔', '台灣', '...', '走走', '北海岸', '園區', '紅色']"
ChIJRSWl0bi3QjQRGqpkU4b6DIM,[]
ChIJx3YTkNG2QjQRG59it7ivkzg,"['景點', '停車', '相當', '海景', '拍照', '值得', '散步', '沿途', '步道', '玩水']"
ChIJ5_Zvk1a3QjQRYSdV10L8J-s,"['停車場', '步道', '雜草', '10', '白沙', '一圈', '區有', '木棧', '涼亭', '不過']"
ChIJ60yW-fK2QjQRA76nkinJt_4,"['步道', '麟山', '看夕陽', '白沙', '鼻漁港', '鼻遊', '憩區', '風景', '漁場', '沿著']"
ChIJOVkD_da1QjQRagkvj9ZC9mI,"['沙灘', '石槽', '玩水', '富貴角', '還有', '步道', '細沙', '...', '延著', '燈塔']"
ChIJTeR9VgC3QjQRsHZII789rhI,[]
ChIJMzB2M-e2QjQRaI_BUlEyk6Q,"['三芝', '石滬', '螃蟹', '退潮', '海菜', '適合', '海灘', '新北市', '日治', '雙連滬']"
ChIJSXphTIe2QjQRn1AkfqCmmMo,"['海景', '對面', '廣場', '拍照', '打卡', '景點', '富貴角', '石門', '婚紗', '網美']"
ChIJv1WIbv8VaTQRI0MbiP6E5dw,"['公園', '公園裡', '這座', '兒童', '不錯', '散步', '走走', '器材', '設施', '比較']"
ChIJl0H1bc-ybjQRA0jzM-pHpSI,"['蕎麥', '這邊', '..', '12', '蕎麥田', '金門', '柔妹', '攝影', '當天', '教科']"
ChIJZwn_7t-zbjQRL9updrvxzMo,"['蕎麥', '台灣', '二林', '蕎麥田', '種植', '遊客', '沒有', '鹿港', '老街', '景色']"
ChIJiS1E9iqzbjQRna5o0EHwhBY,[]
ChIJWzXFEMOzbjQRmGHtmVj8hgY,"['雖然', '見此', '所見', '最美', '美景', '搭配', '一年', '只能', '一次']"
ChIJRdMVMX-zbjQRj1KGm4pykvQ,[]
ChIJ6d_jjvWxQjQRBWahGV6le30,"['拍婚紗', '好美', '竹子湖', '黑森林', '常看', '有車', '進去', '雙心', '圖案', '還蠻療']"
ChIJszplFPexQjQRbHc4VD6bLXA,"['海芋', '步道', '可以', '比較', '感覺', '上山', '合情', '叉路', '不太能', '裡頭別']"
ChIJZewvZB6yQjQRsf7X7J0HpbU,"['步道', '海芋', '竹子湖', '散步', '還有', '由小油', '景觀', '當時', '可以', '地方']"
ChIJQdEZXsmxQjQRAqThZ2x6HNo,"['木蘭花', '花園', '巨石', '觀光', '還要', '楓樹湖', '古道', '沿途', '上山', '漂亮']"
ChIJrax6ZhqzQjQRUt2xYjOsOVA,"['步道', '明溪', '溫泉', '陽明書屋', '野溪', '停車場', '入口', '沿路', '環境', '實在']"
ChIJ5e_dMgC3QjQROSWJei5AFHY,"['燈塔', '台灣', '北海岸', '冷氣團', '陰雨綿', '綿海風', '富貴角', '公園', '沒遊客', '天氣']"
ChIJ7UGTS9K1QjQRsjAjSS-NpSg,"['石槽', '停車場', '經過', '時間', '礁石', '退潮', '潮汐', '還有', '沙灘', '越往']"
ChIJ_4o7dQC3QjQRGVYVgMAuzBY,[]
ChIJdZpRGHu1QjQRXeBorkJdeWU,"['休息', '天氣', '機會', '要來', '風景', '海風', '2023', '11', '沙灘', '景頗美']"
ChIJiZGvHt21QjQRXP-C3-pkT68,"['漁港', '一個', '貴角', '燈塔', '11', '飲料', '停車', '靜靜', '岸邊', '夕陽']"
ChIJLWAkAcxFbjQR_s1Zcc0y-Hg,"['一邊', '步道', '玩水', '這裡', '一個', '東西', '轉彎', '危險', '德恩谷', '優美寧境']"
ChIJfQi2waI7bjQRjt9oFI47JVA,"['步道', '兌換', '瀑布', '停車場', '時段', '現場', '顏色', '貼紙', '燈光', '不會']"
ChIJ5euwyqJFbjQRINE7gJOCsMs,"['吊橋', '這邊', '望夫崖', '步道', '原住民', '風景', '丈夫', '不用', '小萬里', '涼亭']"
ChIJf5HmZ5hFbjQRBFQtrXmlLjw,"['吊橋', '多納', '木棧', '步道', '龍頭', '景點', '小長', '階梯', '山遊', '憩區']"
ChIJC2Wj49tFbjQR8KmGCZLYUDQ,"['步道', '瀑布', '戲水', '茂林', '30', '分鐘', '這裡', '沿途', '風景區', '勝任']"
ChIJByvH2dtFbjQRY0sefv8qRhc,"['步道', '玩水', '感覺', '秘境', '泡泡', '很舒適', '適合', '炎熱', '雖說', '總長']"
ChIJ3zB1wGRGbjQRgdYkMhDIRco,"['瀑布', '上溯', '沿途', '石頭', '美麗', '注意安全', '非常', '地方', '體力', '技術']"
ChIJ9Uoci31GbjQRvef4bIfd8II,"['瀑布', '步道', '停車', '情人', '不會', '飛舞', '停車場', '50', '這裡', '茂林']"
ChIJyyYwCIBPbjQRPQnRxl9tW6s,"['停車場', '視野', '不錯', '這裡', '步道', '景點', '一個', '公車', '走階梯', '景美']"
ChIJl5ZeQXtFbjQRt52qtRnPr0k,"['步道', '涼亭', '乾淨', '賞蝶', '徐徐', '健行', '賞蝶季', '適合', '親子', '可觀']"
ChIJVWtvXwBHbjQR1uowlB1OmkA,[]
ChIJAQAAAMBPbjQR-Asby2Ad_7A,"['吊橋', '不錯', '涼亭', '還有', '廁所', '漂亮', '步道', '一座', '橋看', '兩邊']"
ChIJN3MbZihEbjQR8znw0zDNmTc,"['蝴蝶', '健行', '停車場', '停車', '空氣', '紫斑', '飛舞', '茂林', '看到', '可惜']"
ChIJDV3BOFZFbjQRTlXlFRHTS2c,"['溫泉', '開放', '茂林', '情人', '免費', '谷溫泉', '因為', '乾淨', '泡湯', '還有']"
ChIJ6WoKmNRFbjQRJC5hE-csGZU,"['旁邊', '廁所', '雕像', '河谷', '風景區', '當地', '相當', '茂林', '俯瞰', '原住民']"
ChIJiXwhwldLXTQRZfw6fpm4Q9Q,"['金山', '老街', '地瓜', '比較', '停車場', '謝謝', '還有', '建議', '各種', '價格']"
ChIJR16bn1JLXTQR4DV1mpIRoSE,"['海岸', '神秘', '這裡', '海蝕', '雙嶼', '漁港', '燭台', '一個', '新北市', '擁有']"
ChIJxc8Gk1xLXTQRtJOLQSswHdo,"['步道', '入口', '公廁', '停車場', '適合', '礁岩', '一個', '燭台', '雙嶼', '一邊']"
ChIJJ_q8pKZMXTQRFcBsI0ZGd-Y,"['Google', '導航到', '走崎嶇', '繞過', '警衛室', '嚇爆', '旁邊', '剛好', '人幫忙', '領鑰匙']"
ChIJ8S89IWhLXTQRIwebUtrDH1w,"['沙灘', '燭台', '磺港', '下切', '垃圾', '步道', '美麗', '中正', '這裡', '必須']"
ChIJF1FsT11LXTQRD-ZShJKOVeI,"['步道', '海岸', '燭台', '風景', '可以', '退潮', '停車', '停車場', '這邊', '20']"
ChIJPSEMIABLXTQRENxUIL0oJEk,[]
ChIJufQxmF5LXTQRhwHjDt1ldR4,"['坑道', '分鐘', '光武', '階梯', '入口', '獅頭', '山公園', '裡面', '10', '帶手']"
ChIJR2rwj0U7aTQRGBe9dcMWJdo,"['公園', '還有', '戲區', '環境', '活動', '一個', '汲水', '小朋友', '散步', '舞台']"
ChIJ0R03gzw7aTQRuSatOCUCJKc,"['眷村', '文創', '新村', '這裡', '旁邊', '很安靜', '一個', '停車', '各種', '還有']"
ChIJ_-Kj-q8kaTQR4R8cosUtdeA,"['步道', '觀景', '阿罩', '這裡', '平台', '霧峰區', '適合', '單車', '機車', '朝陽']"
ChIJ0yvtbEU7aTQRRUeJtnm2Weg,"['造景', '雖然', '貓頭鷹', '旁邊', '發現', '景點', '這裡', '一個', '清潔', '過來']"
ChIJWwdqsAE7aTQRZoOor_9tzP8,"['小時', '侯成長', '體驗', '很棒', '地方']"
ChIJcb_TanYVaTQRBz-2k5aWGB4,"['步道', '下雨天', '聲音', '有趣', '地點', '建議', '過去', '總覺', '時間', '國道']"
ChIJuedidYlLXTQRYqq0rz53hEY,"['魚的', '像章', '鬼斧神工', '大自然', '神奇', '真的']"
ChIJqQlETcxNXTQRlVNCxmVCkaM,"['大武', '情人', '西元', '戰爭', '步道', '基隆', '外木山', '觀景', '歷史', '..']"
ChIJnVbF94pLXTQRrEFoPlDFuB4,"['女王', '這裡', '石頭', '野柳', '造型', '奇特', '公主', '參觀', '超級熱', '千萬要']"
ChIJKeMNSIhLXTQRtyTNQR2Syko,"['Beautiful', 'ocean', 'panorama']"
ChIJ74FnC5OyQjQRj9Hhqrokhn8,"['步道', '富士', '古道', '溪底', '路標', '分校', '叉路口', '日治', '時代', '隨著磺']"
ChIJU4b_JYVTXTQR9gVGECIPGbE,"['lake', 'Small', 'idyllic', 'beautiful', 'mountains', 'near', 'Xizhi', 'nGood', 'picnic', 'area']"
ChIJ4T-dpapWXTQRvKiHVotWeoI,"['古道', '魔神', '菁桐', '繼續', '進入', '桐車', '石筍', '過來', '路線', '仔洞']"
ChIJO2-SGalWXTQRTuunlElbje0,"['桐車', '平溪', '老街', '菁桐', '火車', 'u200d', '八斗子', '散策', '回憶', '天燈']"
ChIJYaiu_6hWXTQRIxIXoZot6ko,"['電子', '天燈', '00', '天燈館', '參觀', '16', '不錯', '咖啡', '夜景', '晚上']"
ChIJeakwhjRRXTQRIXB8nFTBePs,"['瀑布', '觀景', '因為', '附近', '步行', '基隆河', '地圖', '嶺腳', '觀景台', '大馬路']"
ChIJxbJli7RWXTQRYatPhA1tTrQ,"['裡面', '入口', '沒有', '擺放', '觀光', '洞內', '洞穴', '八仙洞', '觀音', '嚴旁']"
ChIJ-VY3hjRRXTQRiLphc8yT1-0,"['瀑布', '鐵軌', '一個', '秘境', '嶺腳', '社區', '活動', '石階梯', '平溪', '搭乘']"
ChIJpcUeCzxXXTQRilkSKJEFnqE,"['瀑布', '一個', '沒有', '下雨', '登山', '公廁', '平溪', '小瀑布', '看到', '孝子']"
ChIJTz1Kb7RWXTQRul-nZkA0nqs,"['老街', '平溪', '天燈', '還有', '假日', '十分', '沒有', '當地', '專程', '這是']"
ChIJ_____y9RXTQRBJoXw-vNsHI,"['放天燈', '天燈', '店家', '豆花', '應該', '這裡', '老街', '特別', '香腸', '毛筆']"
ChIJOekGya5WXTQRowMVeRoSs9o,"['石底', '菁桐', '車站', '大斜', '煤礦', '公園', '環境', '沒人', '彷佛', '放空']"
ChIJmaTHDLVWXTQR4W5prF37jqU,"['瀑布', '望古', '10', '分鐘', '鐵軌', '因為', '古車', '大約', '石階約', '水量']"
ChIJ-4aaqjZRXTQRqqUlQX1-j4c,"['老街', '火車', '這裡', '一條', '煤礦', '街道', '什麼', '遊客', '沒有', '車站']"
ChIJodVMibRWXTQRQW3dSaFYwa8,"['防空洞', '特色', '如次', '八仙洞', '觀音', '嚴過', '一點', '感覺', '沒什麼', '順道']"
ChIJ87nFflVRXTQR1zJ4V46-zGM,"['石筍', '平溪', '雲海', '菁桐', '尖北', '攀時', '輻射霧', '賞筍', '小丘', '步道']"
